,date,open,high,low,close,adjclose,volume,ticker
1223,2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.55464553833008,163448400,AAPL
1224,2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.96057891845703,209572000,AAPL
1225,2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.849552154541016,143299200,AAPL
1226,2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.34505081176758,133457600,AAPL
1227,2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.411346435546875,108038000,AAPL
1228,2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,49.004180908203125,98478800,AAPL
1229,2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.87983322143555,89927600,AAPL
1230,2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.94981384277344,188874000,AAPL
1231,2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.43329620361328,146189600,AAPL
1232,2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.187042236328125,108909600,AAPL
1233,2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.347591400146484,110481600,AAPL
1234,2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.286277770996094,97654400,AAPL
1235,2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.28871536254883,107537200,AAPL
1236,2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.8446044921875,86141600,AAPL
1237,2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.800716400146484,89014800,AAPL
1238,2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.40647506713867,187272000,AAPL
1239,2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.345157623291016,104174400,AAPL
1240,2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.777069091796875,103493200,AAPL
1241,2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.11109161376953,63755200,AAPL
1242,2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.95956039428711,83962000,AAPL
1243,2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.89373779296875,84573600,AAPL
1244,2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.15254211425781,80092000,AAPL
1245,2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.003456115722656,76752400,AAPL
1246,2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.00065231323242,95654800,AAPL
1247,2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.99576950073242,77449200,AAPL
1248,2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.217647552490234,109237600,AAPL
1249,2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.83449172973633,127111600,AAPL
1250,2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.514373779296875,177158400,AAPL
1251,2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.39247131347656,128906800,AAPL
1252,2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,53.334312438964844,159053200,AAPL
1253,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.61470031738281,84632400,AAPL
1254,2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.809749603271484,73274800,AAPL
1255,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.3144416809082,101360000,AAPL
1256,2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.873146057128906,88242400,AAPL
1257,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.08561706542969,221652400,AAPL
1258,2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.327003479003906,76662000,AAPL
1259,2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.07343292236328,124763200,AAPL
1260,2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.89020919799805,87613600,AAPL
1261,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.61226272583008,75334000,AAPL
1262,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.35137939453125,101408000,AAPL
1263,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.607025146484375,103909600,AAPL
1264,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.75818634033203,139223200,AAPL
1265,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.38551330566406,138449200,AAPL
1266,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.839012145996094,114426000,AAPL
1267,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.34820556640625,138478800,AAPL
1268,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.36041259765625,122306000,AAPL
1269,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.711856842041016,111820000,AAPL
1270,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.35309600830078,74770400,AAPL
1271,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.099159240722656,113013600,AAPL
1272,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.59130859375,166795600,AAPL
1273,2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.50840759277344,96427600,AAPL
1274,2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.37431716918945,87360000,AAPL
1275,2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,57.14268493652344,73903200,AAPL
1276,2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.36456298828125,67585200,AAPL
1277,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.64006423950195,97433600,AAPL
1278,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.63970184326172,87247200,AAPL
1279,2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.505611419677734,82293600,AAPL
1280,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.290679931640625,75828800,AAPL
1281,2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.388214111328125,69275200,AAPL
1282,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,60.119659423828125,73477200,AAPL
1283,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.72187805175781,96572800,AAPL
1284,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.317501068115234,142839600,AAPL
1285,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.31018829345703,124522000,AAPL
1286,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.65116500854492,139162000,AAPL
1287,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.37249755859375,151125200,AAPL
1288,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.782108306884766,103272000,AAPL
1289,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.691898345947266,79897600,AAPL
1290,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.71871566772461,75864400,AAPL
1291,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.44255447387695,94940400,AAPL
1292,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.6161994934082,69986400,AAPL
1293,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,64.11997985839844,81821200,AAPL
1294,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,64.0612564086914,87388800,AAPL
1295,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.67508697509766,102734400,AAPL
1296,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,64.22757720947266,89182800,AAPL
1297,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.99053192138672,100206400,AAPL
1298,2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.31822967529297,86703200,AAPL
1299,2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,65.12015533447266,76167200,AAPL
1300,2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.36207580566406,106234400,AAPL
1301,2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,64.073486328125,121395200,AAPL
1302,2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.01725769042969,65325200,AAPL
1303,2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.13971710205078,84020400,AAPL
1304,2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.63106536865234,105207600,AAPL
1305,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.49919128417969,65235600,AAPL
1306,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.35493469238281,46617600,AAPL
1307,2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.59927368164062,94487200,AAPL
1308,2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.44744873046875,114430400,AAPL
1309,2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.00746154785156,67181600,AAPL
1310,2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.94651794433594,74424400,AAPL
1311,2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.20104217529297,106075600,AAPL
1312,2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.27420806884766,128042400,AAPL
1313,2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.65570831298828,90420400,AAPL
1314,2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.2157211303711,78756800,AAPL
1315,2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.38446807861328,137310400,AAPL
1316,2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.28683471679688,133587600,AAPL
1317,2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.43863677978516,128186000,AAPL
1318,2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.57313537597656,114158400,AAPL
1319,2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.40928649902344,116028400,AAPL
1320,2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.47777557373047,98369200,AAPL
1321,2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.3359375,275978000,AAPL
1322,2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.4510726928711,98572000,AAPL
1323,2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.51708984375,48478800,AAPL
1324,2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.89632415771484,93121200,AAPL
1325,2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.86943817138672,146266000,AAPL
1326,2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.29005432128906,144114400,AAPL
1327,2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.8109359741211,100805600,AAPL
